iterations:28670.0 loss:2.69229
iterations:28680.0 loss:2.93091
iterations:28690.0 loss:3.01005
iterations:28700.0 loss:3.17958
iterations:28710.0 loss:3.06559
iterations:28720.0 loss:2.99227
iterations:28730.0 loss:2.59833
iterations:28740.0 loss:2.90306
iterations:28750.0 loss:3.25825
iterations:28760.0 loss:2.98875
iterations:28770.0 loss:3.23999
iterations:28780.0 loss:3.19081
iterations:28790.0 loss:3.28198
iterations:28800.0 loss:2.97808
iterations:28810.0 loss:2.97038
iterations:28820.0 loss:3.15439
iterations:28830.0 loss:3.06043
iterations:28840.0 loss:3.08105
iterations:28850.0 loss:2.91104
iterations:28860.0 loss:3.20451
iterations:28870.0 loss:3.00272
iterations:28880.0 loss:2.96392
iterations:28890.0 loss:3.17169
iterations:28900.0 loss:2.85903
iterations:28910.0 loss:3.22181
iterations:28920.0 loss:3.28955
iterations:28930.0 loss:3.24348
iterations:28940.0 loss:3.24953
iterations:28950.0 loss:2.91495
iterations:28960.0 loss:3.00032
iterations:28970.0 loss:2.94833
iterations:28980.0 loss:2.80225
iterations:28990.0 loss:3.01289
iterations:29000.0 loss:2.91107
iterations:29010.0 loss:3.25452
iterations:29020.0 loss:3.11426
iterations:29030.0 loss:3.25161
iterations:29040.0 loss:2.99376
iterations:29050.0 loss:3.11432
iterations:29060.0 loss:2.94708
iterations:29070.0 loss:3.24148
iterations:29080.0 loss:3.14426
iterations:29090.0 loss:3.1925
iterations:29100.0 loss:3.2548
iterations:29110.0 loss:3.19263
iterations:29120.0 loss:2.81525
iterations:29130.0 loss:3.41192
iterations:29140.0 loss:3.22581
iterations:29150.0 loss:3.22996
iterations:29160.0 loss:3.03282
iterations:29170.0 loss:3.2242
iterations:29180.0 loss:3.01251
iterations:29190.0 loss:2.95109
iterations:29200.0 loss:3.21971
iterations:29210.0 loss:2.66547
iterations:29220.0 loss:3.06614
iterations:29230.0 loss:2.84672
iterations:29240.0 loss:2.75329
iterations:29250.0 loss:2.94216
iterations:29260.0 loss:3.022
iterations:29270.0 loss:2.98508
iterations:29280.0 loss:2.87041
iterations:29290.0 loss:2.93848
iterations:29300.0 loss:3.41238
iterations:29310.0 loss:3.10626
iterations:29320.0 loss:2.87761
iterations:29330.0 loss:2.97521
iterations:29340.0 loss:3.27637
iterations:29350.0 loss:3.2958
iterations:29360.0 loss:3.27399
iterations:29370.0 loss:2.84776
iterations:29380.0 loss:2.77822
iterations:29390.0 loss:2.88752
iterations:29400.0 loss:3.06925
iterations:29410.0 loss:2.82275
iterations:29420.0 loss:3.25876
iterations:29430.0 loss:2.97323
iterations:29440.0 loss:2.9136
iterations:29450.0 loss:3.25581
iterations:29460.0 loss:2.96663
iterations:29470.0 loss:3.02189
iterations:29480.0 loss:2.82926
iterations:29490.0 loss:3.22862
iterations:29500.0 loss:2.93468
iterations:29510.0 loss:3.099
iterations:29520.0 loss:3.22845
iterations:29530.0 loss:3.37707
iterations:29540.0 loss:3.17793
iterations:29550.0 loss:3.33723
iterations:29560.0 loss:3.24385
iterations:29570.0 loss:3.18313
iterations:29580.0 loss:3.08163
iterations:29590.0 loss:2.7594
iterations:29600.0 loss:3.28781
iterations:29610.0 loss:3.08938
iterations:29620.0 loss:3.17478
iterations:29630.0 loss:2.95849
iterations:29640.0 loss:2.9285
iterations:29650.0 loss:3.35425
iterations:29660.0 loss:3.03587
iterations:29670.0 loss:3.14752
iterations:29680.0 loss:3.0965
iterations:29690.0 loss:3.09903
iterations:29700.0 loss:2.97363
iterations:29710.0 loss:3.01229
iterations:29720.0 loss:3.00094
iterations:29730.0 loss:2.99087
iterations:29740.0 loss:3.13832
iterations:29750.0 loss:2.94395
iterations:29760.0 loss:2.75979
iterations:29770.0 loss:2.91463
iterations:29780.0 loss:2.94165
iterations:29790.0 loss:2.9843
iterations:29800.0 loss:2.95753
iterations:29810.0 loss:3.13546
iterations:29820.0 loss:3.27042
iterations:29830.0 loss:2.64564
iterations:29840.0 loss:2.91713
iterations:29850.0 loss:3.21685
iterations:29860.0 loss:3.16832
iterations:29870.0 loss:3.0246
iterations:29880.0 loss:3.16109
iterations:29890.0 loss:2.81549
iterations:29900.0 loss:3.1644
iterations:29910.0 loss:3.16395
iterations:29920.0 loss:2.82569
iterations:29930.0 loss:2.75645
iterations:29940.0 loss:3.02412
iterations:29950.0 loss:3.12888
iterations:29960.0 loss:2.91568
iterations:29970.0 loss:3.29152
iterations:29980.0 loss:2.84753
iterations:29990.0 loss:3.01281
iterations:30000.0 loss:2.89701
iterations:30010.0 loss:2.912
iterations:30020.0 loss:2.69118
iterations:30030.0 loss:2.88645
iterations:30040.0 loss:3.11933
iterations:30050.0 loss:3.24867
iterations:30060.0 loss:3.392
iterations:30070.0 loss:3.34558
iterations:30080.0 loss:3.01267
iterations:30090.0 loss:2.93618
iterations:30100.0 loss:3.0219
iterations:30110.0 loss:3.09937
iterations:30120.0 loss:3.28466
iterations:30130.0 loss:2.99229
iterations:30140.0 loss:3.11769
iterations:30150.0 loss:3.23332
iterations:30160.0 loss:2.85344
iterations:30170.0 loss:3.25297
iterations:30180.0 loss:3.03678
iterations:30190.0 loss:3.01559
iterations:30200.0 loss:2.96364
iterations:30210.0 loss:3.0163
iterations:30220.0 loss:2.90394
iterations:30230.0 loss:3.17882
iterations:30240.0 loss:2.83192
iterations:30250.0 loss:2.87694
iterations:30260.0 loss:2.915
iterations:30270.0 loss:2.71588
iterations:30280.0 loss:2.9126
iterations:30290.0 loss:2.94591
iterations:30300.0 loss:3.34847
iterations:30310.0 loss:3.29132
iterations:30320.0 loss:3.21368
iterations:30330.0 loss:3.19133
iterations:30340.0 loss:3.02301
iterations:30350.0 loss:3.00276
iterations:30360.0 loss:3.0596
iterations:30370.0 loss:3.16484
iterations:30380.0 loss:2.80247
iterations:30390.0 loss:2.98208
iterations:30400.0 loss:2.96459
iterations:30410.0 loss:3.02839
iterations:30420.0 loss:2.81587
iterations:30430.0 loss:2.97393
iterations:30440.0 loss:2.77224
iterations:30450.0 loss:3.14462
iterations:30460.0 loss:2.98123
iterations:30470.0 loss:3.09057
iterations:30480.0 loss:2.99008
iterations:30490.0 loss:3.26276
iterations:30500.0 loss:3.025
iterations:30510.0 loss:3.24094
iterations:30520.0 loss:3.12167
iterations:30530.0 loss:2.87427
iterations:30540.0 loss:3.37915
iterations:30550.0 loss:3.09408
iterations:30560.0 loss:3.05887
iterations:30570.0 loss:3.26773
iterations:30580.0 loss:3.17484
iterations:30590.0 loss:3.15772
iterations:30600.0 loss:3.09077
iterations:30610.0 loss:3.28901
iterations:30620.0 loss:3.00519
iterations:30630.0 loss:2.81572
iterations:30640.0 loss:3.05314
iterations:30650.0 loss:3.00097
iterations:30660.0 loss:2.69462
iterations:30670.0 loss:2.9821
iterations:30680.0 loss:2.99933
iterations:30690.0 loss:3.05849
iterations:30700.0 loss:3.20705
iterations:30710.0 loss:3.10373
iterations:30720.0 loss:3.17598
iterations:30730.0 loss:2.96816
iterations:30740.0 loss:3.01742
iterations:30750.0 loss:3.02931
iterations:30760.0 loss:3.19337
iterations:30770.0 loss:3.01802
iterations:30780.0 loss:2.98405
iterations:30790.0 loss:2.70202
iterations:30800.0 loss:2.77194
iterations:30810.0 loss:2.8104
iterations:30820.0 loss:3.1785
iterations:30830.0 loss:3.08772
iterations:30840.0 loss:3.12659
iterations:30850.0 loss:3.0747
iterations:30860.0 loss:2.88333
iterations:30870.0 loss:2.90099
iterations:30880.0 loss:3.06602
iterations:30890.0 loss:3.18696
iterations:30900.0 loss:3.01871
iterations:30910.0 loss:2.85813
iterations:30920.0 loss:3.11015
iterations:30930.0 loss:3.18467
iterations:30940.0 loss:2.81225
iterations:30950.0 loss:3.31773
iterations:30960.0 loss:2.95852
iterations:30970.0 loss:3.13755
iterations:30980.0 loss:3.42663
iterations:30990.0 loss:2.99556
iterations:31000.0 loss:3.18593
iterations:31010.0 loss:3.12047
iterations:31020.0 loss:2.74003
iterations:31030.0 loss:3.14412
iterations:31040.0 loss:3.45528
iterations:31050.0 loss:2.92502
iterations:31060.0 loss:3.36508
iterations:31070.0 loss:2.92662
iterations:31080.0 loss:3.18863
iterations:31090.0 loss:2.96301
iterations:31100.0 loss:3.49857
iterations:31110.0 loss:3.1314
iterations:31120.0 loss:3.23796
iterations:31130.0 loss:2.77894
iterations:31140.0 loss:3.14751
iterations:31150.0 loss:3.12217
iterations:31160.0 loss:3.09132
iterations:31170.0 loss:3.21288
iterations:31180.0 loss:2.86775
iterations:31190.0 loss:2.8194
iterations:31200.0 loss:3.11288
iterations:31210.0 loss:3.1098
iterations:31220.0 loss:2.90761
iterations:31230.0 loss:3.15081
iterations:31240.0 loss:3.06757
iterations:31250.0 loss:3.0377
iterations:31260.0 loss:2.8503
iterations:31270.0 loss:3.03006
iterations:31280.0 loss:2.89626
iterations:31290.0 loss:3.06517
iterations:31300.0 loss:3.12644
iterations:31310.0 loss:2.89166
iterations:31320.0 loss:2.74881
iterations:31330.0 loss:3.05978
iterations:31340.0 loss:3.111
iterations:31350.0 loss:2.8387
iterations:31360.0 loss:2.96327
iterations:31370.0 loss:2.99365
iterations:31380.0 loss:2.95311
iterations:31390.0 loss:3.13788
iterations:31400.0 loss:3.05475
iterations:31410.0 loss:3.04683
iterations:31420.0 loss:2.88228
iterations:31430.0 loss:2.88251
iterations:31440.0 loss:3.00225
iterations:31450.0 loss:2.9769
iterations:31460.0 loss:2.74997
iterations:31470.0 loss:2.99377
iterations:31480.0 loss:2.86905
iterations:31490.0 loss:3.14617
iterations:31500.0 loss:3.04456
iterations:31510.0 loss:2.86952
iterations:31520.0 loss:3.31486
iterations:31530.0 loss:2.9922
iterations:31540.0 loss:2.95949
iterations:31550.0 loss:2.95511
iterations:31560.0 loss:2.84087
iterations:31570.0 loss:2.82418
iterations:31580.0 loss:3.11611
iterations:31590.0 loss:2.8907
iterations:31600.0 loss:3.59116
iterations:31610.0 loss:2.99281
iterations:31620.0 loss:3.66387
iterations:31630.0 loss:3.37312
iterations:31640.0 loss:3.14484
iterations:31650.0 loss:3.21416
iterations:31660.0 loss:3.05543
iterations:31670.0 loss:3.18999
iterations:31680.0 loss:3.06117
iterations:31690.0 loss:3.02975
iterations:31700.0 loss:2.95687
iterations:31710.0 loss:2.75884
iterations:31720.0 loss:3.22407
iterations:31730.0 loss:3.17629
iterations:31740.0 loss:3.08922
iterations:31750.0 loss:3.22381
iterations:31760.0 loss:3.15363
iterations:31770.0 loss:2.86863
iterations:31780.0 loss:3.0178
iterations:31790.0 loss:2.8753
iterations:31800.0 loss:2.93267
iterations:31810.0 loss:2.82802
iterations:31820.0 loss:3.03299
iterations:31830.0 loss:2.68101
iterations:31840.0 loss:3.00812
iterations:31850.0 loss:2.85739
iterations:31860.0 loss:3.09302
iterations:31870.0 loss:2.98197
iterations:31880.0 loss:3.2475
iterations:31890.0 loss:3.16232
iterations:31900.0 loss:2.91907
iterations:31910.0 loss:3.24768
iterations:31920.0 loss:2.88621
iterations:31930.0 loss:3.17385
iterations:31940.0 loss:3.29826
iterations:31950.0 loss:3.05745
iterations:31960.0 loss:3.17072
iterations:31970.0 loss:2.8428
iterations:31980.0 loss:3.18337
iterations:31990.0 loss:3.02171
iterations:32000.0 loss:3.13716
iterations:32010.0 loss:2.95939
iterations:32020.0 loss:3.13462
iterations:32030.0 loss:2.98251
iterations:32040.0 loss:3.39362
iterations:32050.0 loss:2.94656
iterations:32060.0 loss:3.12485
iterations:32070.0 loss:2.89433
iterations:32080.0 loss:3.12552
iterations:32090.0 loss:2.80943
iterations:32100.0 loss:3.12971
iterations:32110.0 loss:3.23503
iterations:32120.0 loss:3.21247
iterations:32130.0 loss:3.26151
iterations:32140.0 loss:3.16213
iterations:32150.0 loss:3.11568
iterations:32160.0 loss:2.87489
iterations:32170.0 loss:2.86148
iterations:32180.0 loss:2.7088
iterations:32190.0 loss:3.1918
iterations:32200.0 loss:2.79836
iterations:32210.0 loss:3.09272
iterations:32220.0 loss:2.8934
iterations:32230.0 loss:3.23668
iterations:32240.0 loss:3.32936
iterations:32250.0 loss:2.95495
iterations:32260.0 loss:3.30947
iterations:32270.0 loss:3.00299
iterations:32280.0 loss:3.22488
iterations:32290.0 loss:2.80714
iterations:32300.0 loss:2.90458
iterations:32310.0 loss:2.89294
iterations:32320.0 loss:2.97752
iterations:32330.0 loss:2.97001
iterations:32340.0 loss:2.672
iterations:32350.0 loss:2.73124
iterations:32360.0 loss:3.02922
iterations:32370.0 loss:2.88455
iterations:32380.0 loss:3.18212
iterations:32390.0 loss:3.01262
iterations:32400.0 loss:2.85773
iterations:32410.0 loss:3.06944
iterations:32420.0 loss:2.91585
iterations:32430.0 loss:3.16575
iterations:32440.0 loss:3.33859
iterations:32450.0 loss:2.47519
iterations:32460.0 loss:3.03592
iterations:32470.0 loss:2.86665
iterations:32480.0 loss:3.11198
iterations:32490.0 loss:2.84915
iterations:32500.0 loss:2.85589
iterations:32510.0 loss:2.69361
iterations:32520.0 loss:2.98285
iterations:32530.0 loss:3.03972
iterations:32540.0 loss:2.91482
iterations:32550.0 loss:3.22034
iterations:32560.0 loss:2.98453
iterations:32570.0 loss:3.01339
iterations:32580.0 loss:3.19121
iterations:32590.0 loss:2.94463
iterations:32600.0 loss:2.73413
iterations:32610.0 loss:3.18819
iterations:32620.0 loss:3.0888
iterations:32630.0 loss:3.21725
iterations:32640.0 loss:3.22148
iterations:32650.0 loss:3.41786
iterations:32660.0 loss:3.07345
iterations:32670.0 loss:3.31809
iterations:32680.0 loss:3.16748
iterations:32690.0 loss:3.11191
iterations:32700.0 loss:3.18713
iterations:32710.0 loss:3.30649
iterations:32720.0 loss:3.05125
iterations:32730.0 loss:3.24856
iterations:32740.0 loss:2.98055
iterations:32750.0 loss:3.33682
iterations:32760.0 loss:3.03254
iterations:32770.0 loss:3.13391
iterations:32780.0 loss:3.06105
iterations:32790.0 loss:3.19235
iterations:32800.0 loss:3.46888
iterations:32810.0 loss:2.53361
iterations:32820.0 loss:3.04887
iterations:32830.0 loss:2.88805
iterations:32840.0 loss:2.9037
iterations:32850.0 loss:3.39765
iterations:32860.0 loss:2.74764
iterations:32870.0 loss:2.92551
iterations:32880.0 loss:3.00077
iterations:32890.0 loss:3.05714
iterations:32900.0 loss:3.05181
iterations:32910.0 loss:3.32613
iterations:32920.0 loss:2.99158
iterations:32930.0 loss:3.14653
iterations:32940.0 loss:3.0343
iterations:32950.0 loss:2.97807
iterations:32960.0 loss:3.14867
iterations:32970.0 loss:2.90201
iterations:32980.0 loss:3.22237
iterations:32990.0 loss:2.87517
iterations:33000.0 loss:2.8985
iterations:33010.0 loss:2.97955
iterations:33020.0 loss:3.34681
iterations:33030.0 loss:2.89111
iterations:33040.0 loss:3.28491
iterations:33050.0 loss:2.97018
iterations:33060.0 loss:2.868
iterations:33070.0 loss:3.40134
iterations:33080.0 loss:3.06111
iterations:33090.0 loss:3.02812
iterations:33100.0 loss:3.14852
iterations:33110.0 loss:3.10803
iterations:33120.0 loss:2.77286
iterations:33130.0 loss:3.04485
iterations:33140.0 loss:2.98318
iterations:33150.0 loss:3.05636
iterations:33160.0 loss:3.33159
iterations:33170.0 loss:3.03272
iterations:33180.0 loss:3.21357
iterations:33190.0 loss:3.01042
iterations:33200.0 loss:3.15873
iterations:33210.0 loss:3.04089
iterations:33220.0 loss:3.24991
iterations:33230.0 loss:2.98328
iterations:33240.0 loss:2.89104
iterations:33250.0 loss:2.94507
iterations:33260.0 loss:2.94972
iterations:33270.0 loss:3.36869
iterations:33280.0 loss:3.2257
iterations:33290.0 loss:3.17643
iterations:33300.0 loss:3.08522
iterations:33310.0 loss:3.06982
iterations:33320.0 loss:2.99419
iterations:33330.0 loss:3.02349
iterations:33340.0 loss:2.78239
iterations:33350.0 loss:2.81872
iterations:33360.0 loss:3.15657
iterations:33370.0 loss:3.19794
iterations:33380.0 loss:3.0299
iterations:33390.0 loss:3.04647
iterations:33400.0 loss:3.03166
iterations:33410.0 loss:3.03171
iterations:33420.0 loss:3.06456
iterations:33430.0 loss:3.18735
iterations:33440.0 loss:3.19994
iterations:33450.0 loss:2.79984
iterations:33460.0 loss:2.86314
iterations:33470.0 loss:3.33794
iterations:33480.0 loss:3.08342
iterations:33490.0 loss:2.95051
iterations:33500.0 loss:3.00828
iterations:33510.0 loss:2.84262
iterations:33520.0 loss:2.91947
iterations:33530.0 loss:3.18848
iterations:33540.0 loss:2.84677
iterations:33550.0 loss:2.81633
iterations:33560.0 loss:3.31649
iterations:33570.0 loss:2.90607
iterations:33580.0 loss:3.16943
iterations:33590.0 loss:3.54541
iterations:33600.0 loss:2.99116
iterations:33610.0 loss:3.28878
iterations:33620.0 loss:2.99624
iterations:33630.0 loss:2.93371
iterations:33640.0 loss:2.72702
iterations:33650.0 loss:3.01252
iterations:33660.0 loss:2.99351
iterations:33670.0 loss:2.92009
iterations:33680.0 loss:3.20575
iterations:33690.0 loss:3.09895
iterations:33700.0 loss:3.15611
iterations:33710.0 loss:2.95788
iterations:33720.0 loss:3.06683
iterations:33730.0 loss:2.86653
iterations:33740.0 loss:3.26525
iterations:33750.0 loss:3.33831
iterations:33760.0 loss:3.44631
iterations:33770.0 loss:3.24425
iterations:33780.0 loss:3.00182
iterations:33790.0 loss:3.03009
iterations:33800.0 loss:3.06891
iterations:33810.0 loss:3.11288
iterations:33820.0 loss:3.08233
iterations:33830.0 loss:3.27945
iterations:33840.0 loss:2.87276
iterations:33850.0 loss:2.95596
iterations:33860.0 loss:2.7433
iterations:33870.0 loss:3.09321
iterations:33880.0 loss:2.90624
iterations:33890.0 loss:2.91567
iterations:33900.0 loss:2.76569
iterations:33910.0 loss:3.15385
iterations:33920.0 loss:3.04549
iterations:33930.0 loss:2.78356
iterations:33940.0 loss:2.95572
iterations:33950.0 loss:3.38207
iterations:33960.0 loss:2.67166
iterations:33970.0 loss:3.316
iterations:33980.0 loss:2.80912
iterations:33990.0 loss:3.24325
iterations:34000.0 loss:2.8837
iterations:34010.0 loss:2.95508
iterations:34020.0 loss:3.27832
iterations:34030.0 loss:2.57647
iterations:34040.0 loss:3.06742
iterations:34050.0 loss:2.96109
iterations:34060.0 loss:2.73179
iterations:34070.0 loss:2.84086
iterations:34080.0 loss:2.97516
iterations:34090.0 loss:3.19248
iterations:34100.0 loss:3.0651
iterations:34110.0 loss:3.2349
iterations:34120.0 loss:2.92332
iterations:34130.0 loss:3.25156
iterations:34140.0 loss:3.09842
iterations:34150.0 loss:2.95588
iterations:34160.0 loss:3.0263
iterations:34170.0 loss:3.2423
iterations:34180.0 loss:3.3185
iterations:34190.0 loss:3.13485
iterations:34200.0 loss:3.32627
iterations:34210.0 loss:3.09217
iterations:34220.0 loss:3.13188
iterations:34230.0 loss:2.96905
iterations:34240.0 loss:3.17002
iterations:34250.0 loss:2.9101
iterations:34260.0 loss:3.16187
iterations:34270.0 loss:3.07011
iterations:34280.0 loss:2.97132
iterations:34290.0 loss:2.97338
iterations:34300.0 loss:3.04739
iterations:34310.0 loss:3.28307
iterations:34320.0 loss:3.11192
iterations:34330.0 loss:3.11588
iterations:34340.0 loss:3.16107
iterations:34350.0 loss:3.16927
iterations:34360.0 loss:2.66833
iterations:34370.0 loss:3.01807
iterations:34380.0 loss:2.91588
iterations:34390.0 loss:2.91816
iterations:34400.0 loss:3.03343
iterations:34410.0 loss:2.81337
iterations:34420.0 loss:3.06969
iterations:34430.0 loss:3.022
iterations:34440.0 loss:3.04225
iterations:34450.0 loss:3.11792
iterations:34460.0 loss:2.84933
iterations:34470.0 loss:2.96035
iterations:34480.0 loss:2.96443
iterations:34490.0 loss:3.10533
iterations:34500.0 loss:3.1188
iterations:34510.0 loss:3.11241
iterations:34520.0 loss:2.83018
iterations:34530.0 loss:2.90291
iterations:34540.0 loss:3.1206
iterations:34550.0 loss:3.00806
iterations:34560.0 loss:2.77074
iterations:34570.0 loss:2.87623
iterations:34580.0 loss:3.00303
iterations:34590.0 loss:3.18114
iterations:34600.0 loss:2.86775
iterations:34610.0 loss:3.03662
iterations:34620.0 loss:3.43754
iterations:34630.0 loss:3.15943
iterations:34640.0 loss:2.99877
iterations:34650.0 loss:3.09027
iterations:34660.0 loss:3.1752
iterations:34670.0 loss:2.93986
iterations:34680.0 loss:3.34961
iterations:34690.0 loss:2.9973
iterations:34700.0 loss:3.07908
iterations:34710.0 loss:2.91353
iterations:34720.0 loss:3.08632
iterations:34730.0 loss:3.06534
iterations:34740.0 loss:2.98231
iterations:34750.0 loss:2.91586
iterations:34760.0 loss:3.21951
iterations:34770.0 loss:2.92959
iterations:34780.0 loss:3.08397
iterations:34790.0 loss:3.33102
iterations:34800.0 loss:3.05214
iterations:34810.0 loss:2.7948
iterations:34820.0 loss:3.36739
iterations:34830.0 loss:2.94854
iterations:34840.0 loss:2.95824
iterations:34850.0 loss:3.26327
iterations:34860.0 loss:3.00194
iterations:34870.0 loss:3.03005
iterations:34880.0 loss:2.8306
iterations:34890.0 loss:3.08
iterations:34900.0 loss:2.99232
iterations:34910.0 loss:3.05931
iterations:34920.0 loss:2.94943
iterations:34930.0 loss:2.79083
iterations:34940.0 loss:2.80754
iterations:34950.0 loss:2.98721
iterations:34960.0 loss:3.06548
iterations:34970.0 loss:3.09597
iterations:34980.0 loss:3.18399
iterations:34990.0 loss:3.03715
iterations:35000.0 loss:3.0488
iterations:35010.0 loss:3.21575
iterations:35020.0 loss:3.18708
iterations:35030.0 loss:3.21564
iterations:35040.0 loss:2.72391
iterations:35050.0 loss:3.18654
iterations:35060.0 loss:2.85463
iterations:35070.0 loss:2.9644
iterations:35080.0 loss:3.15004
iterations:35090.0 loss:2.99705
iterations:35100.0 loss:3.16431
iterations:35110.0 loss:3.12065
iterations:35120.0 loss:2.98076
iterations:35130.0 loss:3.06933
iterations:35140.0 loss:3.32487
iterations:35150.0 loss:3.24019
iterations:35160.0 loss:3.22367
iterations:35170.0 loss:3.10535
iterations:35180.0 loss:2.9899
iterations:35190.0 loss:3.0741
iterations:35200.0 loss:3.2703
iterations:35210.0 loss:3.08827
iterations:35220.0 loss:3.20834
iterations:35230.0 loss:3.08396
iterations:35240.0 loss:3.54256
iterations:35250.0 loss:2.99059
iterations:35260.0 loss:3.02174
iterations:35270.0 loss:2.88271
iterations:35280.0 loss:2.94468
iterations:35290.0 loss:3.06706
iterations:35300.0 loss:3.28155
iterations:35310.0 loss:2.78747
iterations:35320.0 loss:3.21357
iterations:35330.0 loss:2.85099
iterations:35340.0 loss:3.45296
iterations:35350.0 loss:2.90692
iterations:35360.0 loss:3.0553
iterations:35370.0 loss:2.88937
iterations:35380.0 loss:3.11527
iterations:35390.0 loss:2.57617
iterations:35400.0 loss:3.16885
iterations:35410.0 loss:2.94844
iterations:35420.0 loss:2.73916
iterations:35430.0 loss:3.17927
iterations:35440.0 loss:2.85649
iterations:35450.0 loss:2.81961
iterations:35460.0 loss:2.94468
iterations:35470.0 loss:2.88563
iterations:35480.0 loss:3.00804
iterations:35490.0 loss:2.85391
iterations:35500.0 loss:3.12453
iterations:35510.0 loss:2.8137
iterations:35520.0 loss:3.08388
iterations:35530.0 loss:2.93026
iterations:35540.0 loss:3.33555
iterations:35550.0 loss:3.14384
iterations:35560.0 loss:3.02169
iterations:35570.0 loss:3.13857
iterations:35580.0 loss:3.06398
iterations:35590.0 loss:3.16133
iterations:35600.0 loss:3.15152
iterations:35610.0 loss:2.77919
iterations:35620.0 loss:3.11452
iterations:35630.0 loss:3.29088
iterations:35640.0 loss:3.22596
iterations:35650.0 loss:2.98421
iterations:35660.0 loss:3.31449
iterations:35670.0 loss:3.03135
iterations:35680.0 loss:3.1166
iterations:35690.0 loss:3.18018
iterations:35700.0 loss:3.02225
iterations:35710.0 loss:2.99266
iterations:35720.0 loss:3.13612
iterations:35730.0 loss:3.40686
iterations:35740.0 loss:3.32822
iterations:35750.0 loss:3.03939
iterations:35760.0 loss:3.21651
iterations:35770.0 loss:3.01276
iterations:35780.0 loss:2.97261
iterations:35790.0 loss:3.18482
iterations:35800.0 loss:3.00364
iterations:35810.0 loss:3.11633
iterations:35820.0 loss:2.81836
iterations:35830.0 loss:2.95717
iterations:35840.0 loss:3.18183
iterations:35850.0 loss:2.94726
iterations:35860.0 loss:3.41105
iterations:35870.0 loss:2.9694
iterations:35880.0 loss:3.26974
iterations:35890.0 loss:3.28504
iterations:35900.0 loss:2.94473
iterations:35910.0 loss:2.92523
iterations:35920.0 loss:3.00159
iterations:35930.0 loss:3.15502
iterations:35940.0 loss:3.05199
iterations:35950.0 loss:2.93365
iterations:35960.0 loss:2.68178
iterations:35970.0 loss:2.68447
iterations:35980.0 loss:2.75858
iterations:35990.0 loss:2.89499
iterations:36000.0 loss:2.72311
iterations:36010.0 loss:3.17617
iterations:36020.0 loss:3.04556
iterations:36030.0 loss:2.97614
iterations:36040.0 loss:3.12804
iterations:36050.0 loss:2.95316
iterations:36060.0 loss:3.51386
iterations:36070.0 loss:2.63964
iterations:36080.0 loss:3.34185
iterations:36090.0 loss:3.13888
iterations:36100.0 loss:3.24935
iterations:36110.0 loss:3.06725
iterations:36120.0 loss:3.15424
iterations:36130.0 loss:2.80055
iterations:36140.0 loss:3.03088
iterations:36150.0 loss:3.20699
iterations:36160.0 loss:3.22184
iterations:36170.0 loss:3.0603
iterations:36180.0 loss:2.97678
iterations:36190.0 loss:2.88699
iterations:36200.0 loss:3.25071
iterations:36210.0 loss:3.34583
iterations:36220.0 loss:3.05735
iterations:36230.0 loss:2.97848
iterations:36240.0 loss:3.115
iterations:36250.0 loss:3.0474
iterations:36260.0 loss:3.1612
iterations:36270.0 loss:3.28694
iterations:36280.0 loss:2.96914
iterations:36290.0 loss:3.10825
iterations:36300.0 loss:2.9814
iterations:36310.0 loss:2.94677
iterations:36320.0 loss:3.18856
iterations:36330.0 loss:3.18026
iterations:36340.0 loss:2.8224
iterations:36350.0 loss:3.18461
iterations:36360.0 loss:2.74354
iterations:36370.0 loss:3.2126
iterations:36380.0 loss:2.94598
iterations:36390.0 loss:3.04259
iterations:36400.0 loss:3.12654
iterations:36410.0 loss:3.37007
iterations:36420.0 loss:3.00946
iterations:36430.0 loss:2.90258
iterations:36440.0 loss:3.13956
iterations:36450.0 loss:2.72018
iterations:36460.0 loss:3.00568
iterations:36470.0 loss:3.04659
iterations:36480.0 loss:2.61449
iterations:36490.0 loss:2.71427
iterations:36500.0 loss:3.03084
iterations:36510.0 loss:3.10767
iterations:36520.0 loss:2.96522
iterations:36530.0 loss:3.07586
iterations:36540.0 loss:2.52612
iterations:36550.0 loss:3.11928
iterations:36560.0 loss:3.1619
iterations:36570.0 loss:3.0528
iterations:36580.0 loss:3.34363
iterations:36590.0 loss:2.99031
iterations:36600.0 loss:2.81992
iterations:36610.0 loss:2.96614
iterations:36620.0 loss:3.30454
iterations:36630.0 loss:2.9738
iterations:36640.0 loss:3.23817
iterations:36650.0 loss:2.83721
iterations:36660.0 loss:3.13357
iterations:36670.0 loss:3.28401
iterations:36680.0 loss:3.00531
iterations:36690.0 loss:3.17931
iterations:36700.0 loss:2.99743
iterations:36710.0 loss:2.83994
iterations:36720.0 loss:3.24258
iterations:36730.0 loss:3.27229
iterations:36740.0 loss:2.66904
iterations:36750.0 loss:3.18563
iterations:36760.0 loss:3.38099
iterations:36770.0 loss:3.11645
iterations:36780.0 loss:3.21816
iterations:36790.0 loss:3.30227
iterations:36800.0 loss:3.17042
iterations:36810.0 loss:2.90377
iterations:36820.0 loss:3.15129
iterations:36830.0 loss:2.95888
iterations:36840.0 loss:2.90018
iterations:36850.0 loss:3.09321
iterations:36860.0 loss:3.18318
iterations:36870.0 loss:2.897
iterations:36880.0 loss:2.96142
iterations:36890.0 loss:3.08763
iterations:36900.0 loss:3.17678
